year,solar_erf
440,-0.021192599335235353
441,-0.03554513839773535
442,-0.050116085663360344
443,-0.06133290695242285
444,-0.06620028976492286
445,-0.06162931808523535
446,-0.04337663253836035
447,-0.01758886398367285
448,0.0059680207819521455
449,0.019961746367889645
450,0.021459402617889645
451,0.012551468047577145
452,-0.0035171354680478537
453,-0.02417231124929785
454,-0.04378224777273535
455,-0.05698034347586035
456,-0.05880561203054785
457,-0.04239379562429785
458,-0.005716818085235354
459,0.031287771758514646
460,0.05445464187570214
461,0.057481155547577135
462,0.04637353836007714
463,0.02682600418038964
464,0.0003986116022646456
465,-0.02669960617117285
466,-0.04843122238211035
467,-0.05938283371023535
468,-0.054156637421172854
469,-0.02640319503836035
470,0.013081887969452146
471,0.04546870437570214
472,0.05910361648507714
473,0.05358100906320214
474,0.03791802078195214
475,0.013705911406952145
476,-0.014047530975860353
477,-0.03921127609304785
478,-0.05568549484304785
479,-0.05868080734304784
480,-0.04242499679617285
481,-0.004983590546172854
482,0.033393850860077144
483,0.057418753203827146
484,0.05982124343820214
485,0.04473547683663964
486,0.018869705352264645
487,-0.012347067108672853
488,-0.03835324386648535
489,-0.05017848800711035
490,-0.03454670089773535
491,0.023924295196014644
492,0.08693506179757714
493,0.11537492996163963
494,0.10549975906320212
495,0.07954038406320214
496,0.04018010574288964
497,-0.0015202604680478544
498,-0.033844674530547854
499,-0.04551391281179785
500,-0.018134884491485353
501,0.06284775711007715
502,0.12821421218820214
503,0.13978984695382712
504,0.11919707351632713
505,0.08957156082101464
506,0.047637185821014644
507,0.005063186797577145
508,-0.030022530975860353
509,-0.048852438202422854
510,-0.04181657394461035
511,0.0059680207819521455
512,0.07345615554757713
513,0.11209880691476462
514,0.11024233718820213
515,0.08618623367257713
516,0.04902563796945215
517,0.006233230742889645
518,-0.028852487030547852
519,-0.04529550460867285
520,-0.025201949921172855
521,0.052551370391327144
522,0.12693496414132713
523,0.14512524734445215
524,0.12606133132882713
525,0.10089758621163963
526,0.06250454421945215
527,0.021256595000702143
528,-0.017042843475860353
529,-0.04426586593679785
530,-0.05518627609304785
531,-0.04308022140554785
532,0.00014900222726464563
533,0.05175574050851464
534,0.08387734695382713
535,0.08710666824288964
536,0.07342495437570214
537,0.05192734695382714
538,0.022348636016327146
539,-0.009133346405547853
540,-0.03721440109304785
541,-0.05615351242117284
542,-0.06212853683523535
543,-0.051722946014922846
544,-0.022799459686797852
545,0.011459427031952144
546,0.03738760086007714
547,0.04663874832101464
548,0.04003970046945214
549,0.023783889922577146
550,-0.0003346159367978543
551,-0.02623158859304785
552,-0.04721437667898535
553,-0.05721435226492285
554,-0.04913324874929784
555,-0.014156735077422853
556,0.03127217117257714
557,0.06439221511788965
558,0.07345615554757713
559,0.06262934890695214
560,0.04337822586007714
561,0.015609182891327145
562,-0.014265939178985354
563,-0.04039692062429785
564,-0.05666833175711035
565,-0.058852413788360355
566,-0.04217538742117285
567,-0.005248800507110354
568,0.032239407500702144
569,0.05560908523507714
570,0.058292386016327136
571,0.04603032546945214
572,0.025328347930389645
573,-0.0020506803899228545
574,-0.02921130050711035
575,-0.04994447921804785
576,-0.058712008514922844
577,-0.04977287277273535
578,-0.01641882003836035
579,0.025874368438202143
580,0.05707554031320214
581,0.06620188308663964
582,0.05539067703195214
583,0.03509431472726464
584,0.0067168489069521446
585,-0.022534249725860354
586,-0.045763522186797856
587,-0.05682433761648535
588,-0.04999128097586035
589,-0.016964840546172852
590,0.030554544219452143
591,0.06623308425851464
592,0.07759031082101464
593,0.06861997390695214
594,0.051178518828827145
595,0.02439231277413964
596,-0.005810421600860353
597,-0.03390707687429785
598,-0.05367301925711035
599,-0.06042807296804784
600,-0.048961642303985344
601,-0.016496822968047855
602,0.020726175078827146
603,0.04752798171945214
604,0.05514106765695214
605,0.04632673660226465
606,0.029025686797577145
607,0.004095950469452145
608,-0.022659054413360354
609,-0.045451510468047844
610,-0.058696407928985346
611,-0.05788517746023535
612,-0.03769801925711035
613,-0.00035021652273535433
614,0.03451709304757714
615,0.054127029571014645
616,0.05361221023507714
617,0.03905686355538964
618,0.015921194610077145
619,-0.012191061249297853
620,-0.037651217499297854
621,-0.05373542160086035
622,-0.054499850311797854
623,-0.03194140304617285
624,0.015047561797577142
625,0.05760596023507714
626,0.07804272781320214
627,0.07230171218820214
628,0.05295698562570215
629,0.023971096953827147
630,-0.008727731171172854
631,-0.036793185272735354
632,-0.05281498703054786
633,-0.05036569503836035
634,-0.02036576828054785
635,0.03414267898507714
636,0.07712229324288963
637,0.09180244461007715
638,0.08181806961007713
639,0.06432981277413964
640,0.037075589141327144
641,0.005874417266327146
642,-0.024718331757110353
643,-0.04875883468679785
644,-0.06173852218679785
645,-0.06058407882742285
646,-0.04300221847586035
647,-0.011567037811797853
648,0.018729300078827144
649,0.037574807891327146
650,0.04075732742257714
651,0.03361225906320214
652,0.021162991485077144
653,0.0028947053522646454
654,-0.01797887863211035
655,-0.038540450897735355
656,-0.05527987960867285
657,-0.06534225753836034
658,-0.06713632492117284
659,-0.06130170578054785
660,-0.050147286835235345
661,-0.03688678878836035
662,-0.02542035812429785
663,-0.018540499725860353
664,-0.01730805343679785
665,-0.020896188202422852
666,-0.028103658905547852
667,-0.03821283859304785
668,-0.04928925460867285
669,-0.05914882492117285
670,-0.06560746749929786
671,-0.06713632492117284
672,-0.06259655441336034
673,-0.05191015304617285
674,-0.03877445968679785
675,-0.026886813202422852
676,-0.019273727264922852
677,-0.01729245285086035
678,-0.020396969452422854
679,-0.02698041671804785
680,-0.036574777069610355
681,-0.04738598312429785
682,-0.05743276046804785
683,-0.06457782882742284
684,-0.06737033371023535
685,-0.06501464523367285
686,-0.05735475753836035
687,-0.04655915206961035
688,-0.035810348358672854
689,-0.02785404953054785
690,-0.024359518280547852
691,-0.02554516281179785
692,-0.030459347382110355
693,-0.038415646210235355
694,-0.04804120773367285
695,-0.05738595871023535
696,-0.06432821945242284
697,-0.06729233078054785
698,-0.06479623703054785
699,-0.055357882538360347
700,-0.04170736984304785
701,-0.02813486007742285
702,-0.018259689178985353
703,-0.014375143280547852
704,-0.016793234100860352
705,-0.024109908905547855
706,-0.035045919647735346
707,-0.047526388397735354
708,-0.05868080734304784
709,-0.06577907394461036
710,-0.06694911788992285
711,-0.06003805831961034
712,-0.04300221847586035
713,-0.022752657928985353
714,-0.005451608124297853
715,0.003971145781952145
716,0.003971145781952145
717,-0.003735543671172854
718,-0.016278414764922852
719,-0.03236261886648535
720,-0.04841562179617285
721,-0.06097409347586035
722,-0.06712072433523535
723,-0.06495224288992285
724,-0.05250297531179785
725,-0.031535787811797854
726,-0.010474996796172854
727,0.004595169219452145
728,0.009852566680389644
729,0.005999221953827146
730,-0.004281564178985354
731,-0.020022555389922852
732,-0.037822823944610354
733,-0.05364181808523535
734,-0.06351698898367285
735,-0.06387580246023535
736,-0.050474899139922855
737,-0.02454672531179785
738,0.0023330842585146455
739,0.021412600860077145
740,0.02723161941476464
741,0.019946145781952144
742,0.0028635041803896457
743,-0.020022555389922852
744,-0.041067745819610355
745,-0.05281498703054786
746,-0.04532670578054785
747,-0.004063155975860354
748,0.052988186797577136
749,0.09049199539132714
750,0.09578059402413963
751,0.07913476882882714
752,0.051911746367889644
753,0.015827591094452143
754,-0.018992916718047852
755,-0.04401625656179785
756,-0.05095851730398535
757,-0.02785404953054785
758,0.031849392852264645
759,0.08592102371163964
760,0.10721582351632714
761,0.09720024734445214
762,0.07782431961007714
763,0.04715356765695214
764,0.011989846953827144
765,-0.02167621749929785
766,-0.046715157928985354
767,-0.05790077804617284
768,-0.04974167160086035
769,-0.015966403046172854
770,0.02847966628976464
771,0.06133450027413964
772,0.07136567703195214
773,0.06298816238351464
774,0.04771518875070214
775,0.02411150222726464
776,-0.003220724335235354
777,-0.030303341522735353
778,-0.05217536300711035
779,-0.06482743820242284
780,-0.06576347335867284
781,-0.053938229218047855
782,-0.031098971405547852
783,-0.006606051483672854
784,0.011693435821014644
785,0.018635696563202145
786,0.014017923125702145
787,0.0012722444147646454
788,-0.01735485519461035
789,-0.03733920578054785
790,-0.05325180343679785
791,-0.06052167648367285
792,-0.05390702804617285
793,-0.026169186249297854
794,0.011880642852264646
795,0.042676199492889644
796,0.05553108230538964
797,0.05052329421945214
798,0.03640476394601464
799,0.014142727813202144
800,-0.012050655975860353
801,-0.03702719406179785
802,-0.055311080780547854
803,-0.06272135910086035
804,-0.055357882538360347
805,-0.02969491867117285
806,0.003487527617889645
807,0.03063254714913964
808,0.04269180007882714
809,0.03901006179757714
810,0.026108377227264643
811,0.005734011992889644
812,-0.018400094452422855
813,-0.04116134933523535
814,-0.05730795578054784
815,-0.06281496261648535
816,-0.053766622772735355
817,-0.02682441085867285
818,0.005999221953827146
819,0.03180259109445214
820,0.04214577957101464
821,0.03701318679757715
822,0.022801053008514646
823,0.0012098420710146456
824,-0.023236276093047854
825,-0.04501469406179785
826,-0.058712008514922844
827,-0.060147262421172853
828,-0.044499874725860346
829,-0.010709005585235354
830,0.023846292266327142
831,0.04637353836007714
832,0.05050769363351464
833,0.040445315703827145
834,0.021865017852264645
835,-0.003563937225860354
836,-0.02950771163992285
837,-0.04981967453054785
838,-0.05894601730398535
839,-0.05075570968679785
840,-0.018493697968047854
841,0.022785452422577145
842,0.053939822539764634
843,0.06392419753976464
844,0.05398662429757714
845,0.03281662918038964
846,0.003222317656952145
847,-0.026262789764922852
848,-0.04722997726492285
849,-0.05178534835867285
850,-0.028571676483672852
851,0.027996048125702142
852,0.07913476882882714
853,0.10025796218820214
854,0.09050759597726464
855,0.06871357742257714
856,0.03564033523507714
857,-0.0007402311711728544
858,-0.03225341476492285
859,-0.05072450851492285
860,-0.048743234100860344
861,-0.015420382538360353
862,0.04340942703195214
863,0.08746548171945213
864,0.09924392410226462
865,0.08442336746163964
866,0.059774441680389645
867,0.024844729766327144
868,-0.010771407928985354
869,-0.03924247726492285
870,-0.053002194061797854
871,-0.04395385421804785
872,-0.0004906217961728543
873,0.05713794265695214
874,0.09339370437570213
875,0.09696623855538963
876,0.08161526199288964
877,0.058573196563202146
878,0.026982010039764644
879,-0.006262838593047854
880,-0.03565434249929785
881,-0.055139474335235354
882,-0.06086488937429785
883,-0.04925805343679785
884,-0.017386056366485353
885,0.019571731719452146
886,0.046311136016327144
887,0.05439223953195214
888,0.047340774688202136
889,0.03422068191476464
890,0.014049124297577145
891,-0.009476559296172854
892,-0.03308024581961035
893,-0.05259657882742285
894,-0.06467143234304785
895,-0.06726112960867285
896,-0.060490475311797846
897,-0.045591915741485356
898,-0.02757323898367285
899,-0.012050655975860353
900,-0.0031739225774228544
901,-0.0024874967961728543
902,-0.008696529999297854
903,-0.019414132538360353
904,-0.033579464569610355
905,-0.04815041183523534
906,-0.06010046066336035
907,-0.06663710617117286
908,-0.06601308273367285
909,-0.05669953292898535
910,-0.03911767257742285
911,-0.020225363007110354
912,-0.005420406952422854
913,0.0013346467585146455
914,-0.0006466276555478544
915,-0.009944576874297855
916,-0.024609127655547854
917,-0.04108334640554785
918,-0.05454665206961035
919,-0.06077128585867285
920,-0.053938229218047855
921,-0.026059982147735354
922,0.011085012969452145
923,0.04099133621163964
924,0.05333139968820214
925,0.04677915359445214
926,0.02642038894601464
927,-0.0031115202336728545
928,-0.03127057785086035
929,-0.047136373749297855
930,-0.03448429855398535
931,0.027886844024139643
932,0.09936872878976463
933,0.12930625320382713
934,0.11855744949288964
935,0.09819868484445213
936,0.06515664382882715
937,0.026748001250702143
938,-0.010974215546172852
939,-0.04028771652273535
940,-0.055373483124297844
941,-0.050396896210235353
942,-0.017776071014922856
943,0.03144377761788964
944,0.06897878738351464
945,0.08069482742257714
946,0.06865117507882713
947,0.045375100860077136
948,0.012769876250702144
949,-0.019928951874297853
950,-0.04417226242117285
951,-0.052253365936797844
952,-0.03373547042898535
953,0.021381399688202143
954,0.07696628738351463
955,0.10308166824288964
956,0.09654502273507713
957,0.07724709793038964
958,0.04623313308663964
959,0.009961770781952145
960,-0.023907101288360353
961,-0.047307980194610355
962,-0.05353261398367285
963,-0.03311144699148535
964,0.018401687774139645
965,0.06777754226632714
966,0.09158403640695213
967,0.08662305007882715
968,0.07039844070382714
969,0.04425185867257714
970,0.012379861602264643
971,-0.01949213546804785
972,-0.045061495819610345
973,-0.059024020233672855
974,-0.05722995285086035
975,-0.03534233078054785
976,0.0024578889460146456
977,0.036638772735077145
978,0.054860257110077144
979,0.053877420196014644
980,0.04188056961007714
981,0.02192742019601464
982,-0.003563937225860354
983,-0.029492111053985356
984,-0.05059970382742285
985,-0.06223774093679785
986,-0.06080248703054785
987,-0.04292421554617285
988,-0.012253463593047853
989,0.017122439727264644
990,0.03529712234445214
991,0.03676357742257714
992,0.021615408477264644
993,-0.003860348358672854
994,-0.030412545624297852
995,-0.04588832687429785
996,-0.03407868331961035
997,0.028682473906952142
998,0.10746543289132712
999,0.13861980300851462
1000,0.12643574539132715
1001,0.10668540359445212
1002,0.07425178543038964
1003,0.03635796218820214
1004,-0.002144283905547854
1005,-0.03425028976492285
1006,-0.054390646210235344
1007,-0.05854040206961035
1008,-0.042440597382110354
1009,-0.004328365936797854
1010,0.03539072586007714
1011,0.060289261016327145
1012,0.06392419753976464
1013,0.05498506179757714
1014,0.04072612625070214
1015,0.019836941680389644
1016,-0.004094357147735354
1017,-0.028181661835235353
1018,-0.048712032928985356
1019,-0.06251855148367286
1020,-0.06757314132742286
1021,-0.06435942062429785
1022,-0.05556069015554785
1023,-0.04328302902273535
1024,-0.03137978195242285
1025,-0.022846261444610355
1026,-0.019585738983672853
1027,-0.021535812225860353
1028,-0.02726122726492285
1029,-0.03607555831961035
1030,-0.04644994796804785
1031,-0.05643432296804785
1032,-0.06390700363211035
1033,-0.06729233078054785
1034,-0.06566986984304786
1035,-0.058524801483672846
1036,-0.04727677902273535
1037,-0.035591940155547855
1038,-0.026465597382110354
1039,-0.021988229218047852
1040,-0.022503048553985352
1041,-0.02680881027273535
1042,-0.03400068038992285
1043,-0.04326742843679785
1044,-0.05289298996023535
1045,-0.06108329757742285
1046,-0.06620028976492286
1047,-0.06726112960867285
1048,-0.06429701828054785
1049,-0.05782277511648535
1050,-0.049694869843047856
1051,-0.04208178390554785
1052,-0.03677758468679785
1053,-0.03481191085867285
1054,-0.03634076828054785
1055,-0.040771334686797854
1056,-0.04746398605398535
1057,-0.05510827316336035
1058,-0.061941329803985354
1059,-0.06634069503836035
1060,-0.06691791671804785
1061,-0.061644918671172846
1062,-0.04908644699148535
1063,-0.03409428390554785
1064,-0.020771383514922852
1065,-0.012705880585235354
1066,-0.011395431366485355
1067,-0.016403219452422853
1068,-0.02599757980398535
1069,-0.038836862030547856
1070,-0.05198815597586035
1071,-0.06230014328054785
1072,-0.06721432785086036
1073,-0.06418781417898535
1074,-0.04978847335867285
1075,-0.027635641327422855
1076,-0.006153634491485353
1077,0.008245706328827145
1078,0.012021048125702146
1079,0.005500003203827145
1080,-0.008431320038360354
1081,-0.027042819061797854
1082,-0.04493669113211035
1083,-0.05662152999929785
1084,-0.056777535858672845
1085,-0.03724560226492285
1086,0.003612332305389645
1087,0.04231738601632714
1088,0.06390859695382714
1089,0.06319097000070215
1090,0.04846401687570215
1091,0.024189505156952142
1092,-0.005623214569610353
1093,-0.03334545578054785
1094,-0.05176974777273535
1095,-0.05440624679617285
1096,-0.03239382003836035
1097,0.015546780547577143
1098,0.05975884109445215
1099,0.08128764968820214
1100,0.07654507156320213
1101,0.05901001296945214
1102,0.03144377761788964
1103,-0.0009586393742978543
1104,-0.030849362030547854
1105,-0.05100531906179785
1106,-0.05559189132742285
1107,-0.03705839523367285
1108,0.008448513946014645
1109,0.053659011992889645
1110,0.07830793777413964
1111,0.07638906570382714
1112,0.059727639922577146
1113,0.03354985671945214
1114,0.0016154573053896455
1115,-0.02854047531179785
1116,-0.04980407394461035
1117,-0.056559127655547846
1118,-0.04198818038992285
1119,0.0002894075007021456
1120,0.046576345977264635
1121,0.07495381179757714
1122,0.07701308914132714
1123,0.061927322539764636
1124,0.03810522781320214
1125,0.007060061797577145
1126,-0.023532687225860355
1127,-0.046980367889922846
1128,-0.05743276046804785
1129,-0.04911764816336035
1130,-0.014515548553985354
1131,0.03136577468820215
1132,0.06489143386788963
1133,0.07408017898507714
1134,0.06220813308663964
1135,0.04069492507882714
1136,0.010601394805389646
1137,-0.020194161835235352
1138,-0.04451547531179785
1139,-0.05584150070242285
1140,-0.047588790741485344
1141,-0.010537399139922852
1142,0.03960288406320214
1143,0.07486020828195214
1144,0.08342492996163964
1145,0.07286333328195213
1146,0.055421878203827143
1147,0.02918169265695214
1148,-0.0004906217961728543
1149,-0.029273702850860353
1150,-0.05176974777273535
1151,-0.06386020187429785
1152,-0.06273695968679785
1153,-0.046761959686797853
1154,-0.019570138397735352
1155,0.007216067656952145
1156,0.024829129180389643
1157,0.02877607742257714
1158,0.021178592071014645
1159,0.006997659453827146
1160,-0.012893087616485353
1161,-0.03415668624929785
1162,-0.05247177413992285
1163,-0.06357939132742285
1164,-0.06459342941336035
1165,-0.052877389374297847
1166,-0.02805685714773535
1167,-0.0011926481633603543
1168,0.018869705352264645
1169,0.026279983672577143
1170,0.021599807891327143
1171,0.009072537383514644
1172,-0.009975778046172853
1173,-0.03127057785086035
1174,-0.04985087570242285
1175,-0.06089609054617285
1176,-0.06020966476492285
1177,-0.04250299972586035
1178,-0.010053780975860353
1179,0.021334597930389644
1180,0.040788528594452145
1181,0.04356543289132714
1182,0.03432988601632714
1183,0.01782446609445214
1184,-0.0049367887883603545
1185,-0.029024093475860352
1186,-0.04961686691336035
1187,-0.061988131561797846
1188,-0.06251855148367286
1189,-0.04766679367117285
1190,-0.019133321991485354
1191,0.009946170196014644
1192,0.02974331375070214
1193,0.03436108718820214
1194,0.024766726836639642
1195,0.006966458281952145
1196,-0.016465621796172853
1197,-0.038930465546172854
1198,-0.05423464035086035
1199,-0.057339156952422844
1200,-0.04164496749929785
1201,-0.0010834440617978544
1202,0.04141255203195214
1203,0.06748113113351464
1204,0.07005522781320214
1205,0.05844839187570214
1206,0.03960288406320214
1207,0.013503103789764643
1208,-0.014655953827422854
1209,-0.040303317108672854
1210,-0.058353195038360346
1211,-0.06537345871023535
1212,-0.05896161788992285
1213,-0.03786962570242285
1214,-0.009960177460235354
1215,0.014127127227264643
1216,0.026841604766327142
1217,0.026623196563202143
1218,0.018261282500702147
1219,0.003955545196014645
1220,-0.014936764374297853
1221,-0.03496791671804785
1222,-0.05253417648367285
1223,-0.06409421066336035
1224,-0.06726112960867285
1225,-0.06089609054617285
1226,-0.04551391281179785
1227,-0.026637203827422854
1228,-0.010131783905547854
1229,-0.0005686247258603543
1230,0.0004298127741396456
1231,-0.005857223358672854
1232,-0.017495260468047853
1233,-0.032908639374297846
1234,-0.048571627655547844
1235,-0.06080248703054785
1236,-0.06644989913992286
1237,-0.06240934738211035
1238,-0.04493669113211035
1239,-0.019960153046172855
1240,0.0031911164850771455
1241,0.017325247344452146
1242,0.019337722930389642
1243,0.010866604766327144
1244,-0.004421969452422854
1245,-0.024359518280547852
1246,-0.04367304367117285
1247,-0.05729235519461035
1248,-0.06092729171804785
1249,-0.049164449921172845
1250,-0.017479659882110355
1251,0.018230081328827145
1252,0.04389304519601464
1253,0.05155293289132715
1254,0.04443906570382714
1255,0.029821316680389644
1256,0.007684085235077145
1257,-0.017464059296172854
1258,-0.04105214523367285
1259,-0.05807238449148536
1260,-0.06474943527273534
1261,-0.05779157394461035
1262,-0.03527992843679785
1263,-0.006496847382110354
1264,0.01782446609445214
1265,0.029899319610077146
1266,0.028713675078827144
1267,0.019774539336639644
1268,0.0050163850397646455
1269,-0.014063131561797854
1270,-0.03417228683523535
1271,-0.051832150116485357
1272,-0.06365739425711035
1273,-0.06746393722586035
1274,-0.06262775558523535
1275,-0.04985087570242285
1276,-0.03317384933523535
1277,-0.017869674530547854
1278,-0.008072506561797855
1279,-0.005592013397735354
1280,-0.009133346405547853
1281,-0.016496822968047855
1282,-0.027432833710235353
1283,-0.04005370773367285
1284,-0.05231576828054785
1285,-0.061863326874297846
1286,-0.06687111496023534
1287,-0.06660590499929785
1288,-0.06184772628836035
1289,-0.05387582687429785
1290,-0.04498349288992285
1291,-0.037479611053985354
1292,-0.033064645233672856
1293,-0.032347018280547854
1294,-0.03481191085867285
1295,-0.03958569015554785
1296,-0.04630954269461035
1297,-0.05375102218679785
1298,-0.06058407882742285
1299,-0.06543586105398536
1300,-0.06735473312429785
1301,-0.06612228683523534
1302,-0.062253341522735345
1303,-0.05659032882742285
1304,-0.050740109100860346
1305,-0.04607553390554785
1306,-0.04356383956961035
1307,-0.04342343429617285
1308,-0.04535790695242285
1309,-0.04891484054617285
1310,-0.05373542160086035
1311,-0.05889921554617285
1312,-0.06348578781179785
1313,-0.06648110031179784
1314,-0.06730793136648534
1315,-0.06573227218679785
1316,-0.061988131561797846
1317,-0.05708954757742285
1318,-0.052284567108672846
1319,-0.048680831757110354
1320,-0.046964767303985355
1321,-0.04721437667898535
1322,-0.04908644699148535
1323,-0.052253365936797844
1324,-0.05634071945242285
1325,-0.060630880585235344
1326,-0.06432821945242284
1327,-0.06669950851492285
1328,-0.06735473312429785
1329,-0.06654350265554784
1330,-0.06485863937429785
1331,-0.06258095382742285
1332,-0.06033446945242285
1333,-0.05858720382742285
1334,-0.05768236984304785
1335,-0.05777597335867285
1336,-0.05905522140554786
1337,-0.06120810226492285
1338,-0.06376659835867285
1339,-0.06599748214773535
1340,-0.06721432785086036
1341,-0.06532665695242285
1342,-0.054390646210235344
1343,-0.03467150558523535
1344,-0.014406344452422854
1345,0.0006950227350771455
1346,0.0065296418757021454
1347,0.0026918977350771454
1348,-0.008774532928985354
1349,-0.025389156952422855
1350,-0.04275260910086035
1351,-0.05556069015554785
1352,-0.05921122726492285
1353,-0.04682436203054785
1354,-0.011645040741485353
1355,0.027621634063202144
1356,0.054641848906952145
1357,0.060180056914764635
1358,0.046435940703827144
1359,0.02192742019601464
1360,-0.008914938202422854
1361,-0.03591955246023535
1362,-0.05041249679617285
1363,-0.04198818038992285
1364,0.0046263703913271455
1365,0.07011763015695213
1366,0.10813625808663964
1367,0.10796465164132714
1368,0.08835471511788964
1369,0.058245584258514636
1370,0.020429763946014645
1371,-0.015935201874297852
1372,-0.04283061203054785
1373,-0.05345461105398535
1374,-0.03930487960867285
1375,0.009774563750702145
1376,0.06525024734445213
1377,0.09593659988351463
1378,0.09498496414132714
1379,0.08097563796945215
1380,0.05860439773507715
1381,0.029041287383514646
1382,-0.002908712616485354
1383,-0.03237821945242285
1384,-0.054328243866485354
1385,-0.06496784347586035
1386,-0.062253341522735345
1387,-0.04535790695242285
1388,-0.018446896210235354
1389,0.007216067656952145
1390,0.023440677031952142
1391,0.026748001250702143
1392,0.020694973906952144
1393,0.010008572539764645
1394,-0.005732418671172855
1395,-0.023797897186797853
1396,-0.04169176925711035
1397,-0.05637192062429785
1398,-0.06535785812429784
1399,-0.06741713546804785
1400,-0.06361059249929785
1401,-0.055966305389922845
1402,-0.04629394210867285
1403,-0.03740160812429785
1404,-0.03137978195242285
1405,-0.029382906952422853
1406,-0.03119257492117285
1407,-0.03579474777273535
1408,-0.04276820968679785
1409,-0.050911715546172846
1410,-0.058712008514922844
1411,-0.06457782882742284
1412,-0.06726112960867285
1413,-0.06616908859304785
1414,-0.06120810226492285
1415,-0.053407809296172844
1416,-0.04512389816336035
1417,-0.03838444503836035
1418,-0.03468710617117285
1419,-0.03440629562429785
1420,-0.03705839523367285
1421,-0.04198818038992285
1422,-0.04863402999929785
1423,-0.05584150070242285
1424,-0.062144137421172856
1425,-0.06624709152273535
1426,-0.06724552902273534
1427,-0.06467143234304785
1428,-0.058696407928985346
1429,-0.05114572433523535
1430,-0.04396945480398535
1431,-0.03888366378836035
1432,-0.036839987030547854
1433,-0.03774482101492285
1434,-0.040646529999297853
1435,-0.04529550460867285
1436,-0.051098922577422844
1437,-0.057120748749297845
1438,-0.062362545624297855
1439,-0.06588827804617284
1440,-0.06716752609304785
1441,-0.06696471847586034
1442,-0.06704272140554786
1443,-0.06701152023367285
1444,-0.06702712081961035
1445,-0.06701152023367285
1446,-0.06701152023367285
1447,-0.06701152023367285
1448,-0.06701152023367285
1449,-0.06701152023367285
1450,-0.06701152023367285
1451,-0.06701152023367285
1452,-0.06701152023367285
1453,-0.06701152023367285
1454,-0.06701152023367285
1455,-0.06710512374929785
1456,-0.06737033371023535
1457,-0.06726112960867285
1458,-0.06730793136648534
1459,-0.06729233078054785
1460,-0.06729233078054785
1461,-0.06729233078054785
1462,-0.06729233078054785
1463,-0.06729233078054785
1464,-0.06729233078054785
1465,-0.06729233078054785
1466,-0.06729233078054785
1467,-0.06729233078054785
1468,-0.06729233078054785
1469,-0.06722992843679786
1470,-0.06677751144461035
1471,-0.06570107101492284
1472,-0.06439062179617284
1473,-0.06311137374929786
1474,-0.06212853683523535
1475,-0.061644918671172846
1476,-0.06170732101492285
1477,-0.062253341522735345
1478,-0.06318937667898535
1479,-0.06439062179617284
1480,-0.06562306808523535
1481,-0.06663710617117286
1482,-0.06721432785086036
1483,-0.06713632492117284
1484,-0.06598188156179785
1485,-0.06353258956961036
1486,-0.060599679413360356
1487,-0.05779157394461035
1488,-0.05581029953054785
1489,-0.05493666671804785
1490,-0.05521747726492285
1491,-0.056496725311797856
1492,-0.05861840499929785
1493,-0.06123930343679784
1494,-0.06387580246023535
1495,-0.06601308273367285
1496,-0.06716752609304785
1497,-0.06704272140554786
1498,-0.06531105636648535
1499,-0.062144137421172856
1500,-0.05847799972586035
1501,-0.05515507492117285
1502,-0.05290859054617285
1503,-0.052112960663360346
1504,-0.05281498703054786
1505,-0.05470265792898535
1506,-0.057495162811797854
1507,-0.06075568527273535
1508,-0.06387580246023535
1509,-0.06618468917898535
1510,-0.06729233078054785
1511,-0.06694911788992285
1512,-0.06527985519461035
1513,-0.062362545624297855
1514,-0.05907082199148535
1515,-0.05616911300711035
1516,-0.054250240936797846
1517,-0.053610616913360346
1518,-0.05423464035086035
1519,-0.055903903046172855
1520,-0.05839999679617285
1521,-0.06136410812429785
1522,-0.06417221359304785
1523,-0.06629389328054784
1524,-0.06727673019461035
1525,-0.06679311203054786
1526,-0.06464023117117285
1527,-0.06128610519461035
1528,-0.05761996749929785
1529,-0.05451545089773535
1530,-0.05258097824148535
1531,-0.05212856124929785
1532,-0.05318940109304785
1533,-0.05543588546804785
1534,-0.058602804413360354
1535,-0.06205053390554785
1536,-0.06504584640554785
1537,-0.06691791671804785
1538,-0.06705832199148534
1539,-0.06439062179617284
1540,-0.05799438156179785
1541,-0.050147286835235345
1542,-0.04275260910086035
1543,-0.037651217499297854
1544,-0.03574794601492285
1545,-0.03737040695242285
1546,-0.04237819503836035
1547,-0.049757272186797846
1548,-0.057713571014922846
1549,-0.06395380538992285
1550,-0.06644989913992286
1551,-0.06130170578054785
1552,-0.04245619796804785
1553,-0.017323654022735353
1554,0.005172390899139645
1555,0.018042874297577144
1556,0.019103714141327142
1557,0.011131814727264645
1558,-0.0028931120305478544
1559,-0.021598214569610353
1560,-0.04095854171804785
1561,-0.05691794113211034
1562,-0.06576347335867284
1563,-0.06471823410086035
1564,-0.05117692550711035
1565,-0.027323629608672854
1566,-0.0031271208196103537
1567,0.013893118438202144
1568,0.019228518828827146
1569,0.013549905547577144
1570,0.0006482209772646456
1571,-0.017869674530547854
1572,-0.037651217499297854
1573,-0.053938229218047855
1574,-0.062424947968047845
1575,-0.05914882492117285
1576,-0.03888366378836035
1577,-0.006543649139922853
1578,0.022972659453827145
1579,0.03969648757882714
1580,0.03971208816476464
1581,0.027294021758514645
1582,0.007590481719452145
1583,-0.016902438202422855
1584,-0.03988210128836035
